varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#V281	CAT-MUL	247611/57(247668)	0.11815202141464	-0.277267926944521	0.497661123575634	0.548763871401725	LOGISTIC-BINARY	Operative procedures - OPCS4: V28.1 Primary insertion of lumbar interspinous process spacer		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R141	CAT-MUL	246808/860(247668)	-0.0320062676591478	-0.137298775853217	0.0720208421244904	0.548824603279354	LOGISTIC-BINARY	Operative procedures - OPCS4: R14.1 Forewater rupture of amniotic membrane		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131220	DATE	247424/244(247668)	0.0576933529142352	-0.133096366309143	0.244430646073136	0.548834213556229	LOGISTIC-BINARY	"Date H59 first reported (postprocedural disorders of eye and adnexa, not elsewhere classified)"		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
6179#5	CAT-MUL	239176/7850(247026)	0.0104761805742486	-0.0238536539460219	0.044675340451591	0.548987972413991	LOGISTIC-BINARY	Mineral and other dietary supplements: Iron		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
41272#M165	CAT-MUL	247528/140(247668)	0.0759804022977379	-0.176344072785972	0.321350894402382	0.549011987558589	LOGISTIC-BINARY	Operative procedures - OPCS4: M16.5 Removal of nephrostomy tube		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C439	CAT-MUL	247593/75(247668)	-0.107350275303637	-0.46800667497844	0.23617260117863	0.549019346929863	LOGISTIC-BINARY	Type of cancer: ICD10: C43.9 Malignant melanoma of skin, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#S014	CAT-MUL	247583/85(247668)	-0.100825773186413	-0.438981374301186	0.222322564542314	0.549111757801715	LOGISTIC-BINARY	Operative procedures - OPCS4: S01.4 Browlift NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T705	CAT-MUL	247100/568(247668)	0.0380213963089137	-0.0874050049938803	0.161638757251968	0.549402716395481	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T70.5 Lengthening of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E856	CAT-MUL	247602/66(247668)	0.109763748596255	-0.257553955618186	0.463256636635616	0.549436051907439	LOGISTIC-BINARY	Operative procedures - secondary OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140861832	CAT-MUL	247260/400(247660)	-0.0462095116407446	-0.199055662698697	0.103745134755409	0.549502504893364	LOGISTIC-BINARY	Treatment/medication code: tranexamic acid		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T625	CAT-MUL	246893/775(247668)	0.0325667217281537	-0.074782409807495	0.138584488829242	0.549534916481657	LOGISTIC-BINARY	Operative procedures - OPCS4: T62.5 Injection into bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T439	CAT-MUL	246419/1249(247668)	0.0258737827004341	-0.0593124509622061	0.110232846510476	0.549639424052178	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T43.9 Unspecified diagnostic endoscopic examination of peritoneum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T874	CAT-MUL	247262/406(247668)	-0.0455380172032548	-0.196248082378948	0.102298761662548	0.549695670579929	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T87.4 Excision or biopsy of mediastinal lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#32323112	CAT-MUL	65904/79(65983)	-0.104218603565456	-0.454439189711133	0.230230489728137	0.549696110017237	LOGISTIC-BINARY	Job coding: benefits advisor, citizens advice bureau adviser, debt counsellor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20004#1224	CAT-MUL	247269/391(247660)	-0.0464734986962921	-0.200374276706042	0.104427919957223	0.549851964049617	LOGISTIC-BINARY	Operation code: thyroid surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
90109	CONTINUOUS	55463	0.0038122889530965	-0.00868434247096236	0.0163089203771554	0.549889012636426	LINEAR	Fraction acceleration <= 18 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41272#T273	CAT-MUL	247321/347(247668)	-0.0492950563628673	-0.212716179727154	0.110738951653527	0.550004197945519	LOGISTIC-BINARY	Operative procedures - OPCS4: T27.3 Repair of ventral hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z381	CAT-MUL	247604/64(247668)	0.111070896951865	-0.26121161310246	0.469383126769943	0.550064515310326	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z38.1 Common iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z381	CAT-MUL	247604/64(247668)	0.111070896951865	-0.26121161310246	0.469383126769943	0.550064515310326	LOGISTIC-BINARY	Operative procedures - OPCS4: Z38.1 Common iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#914	CAT-MUL	247542/126(247668)	-0.0829242878194921	-0.360792865577608	0.184509685719969	0.550448647791527	LOGISTIC-BINARY	Operative procedures - OPCS3: 914 Excision of other lesion of skin or subcutaneous tissue		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140862944	CAT-MUL	247589/71(247660)	0.105656542456227	-0.248894758235088	0.447076287176094	0.550732626499328	LOGISTIC-BINARY	Treatment/medication code: carbocisteine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41256#2521	CAT-MUL	247562/106(247668)	-0.0904865914526137	-0.394639510084012	0.201079871493814	0.550781348483344	LOGISTIC-BINARY	Operative procedures - main OPCS3: 252.1 Surgical extraction of tooth : malposed or impacted tooth		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#A023	CAT-MUL	247608/60(247668)	0.114989966995168	-0.27155942390755	0.486559078708827	0.550909049916773	LOGISTIC-BINARY	Operative procedures - main OPCS4: A02.3 Excision of lesion of tissue of parietal lobe of brain		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Q551	CAT-MUL	247592/76(247668)	-0.106771220042908	-0.46745800609469	0.2366151224941	0.551134374755867	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q55.1 Examination of female genital tract under anaesthetic and Papanicolau smear		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#P239	CAT-MUL	247574/94(247668)	-0.0959708999706713	-0.419399775351073	0.213185891942001	0.551159264216389	LOGISTIC-BINARY	Operative procedures - OPCS4: P23.9 Unspecified other repair of prolapse of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W693	CAT-MUL	247223/445(247668)	-0.0433392996573324	-0.187257873347843	0.0979610641661728	0.551235910438432	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W69.3 Partial synovectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#R172	CAT-MUL	246443/1225(247668)	0.0264927786745438	-0.0610590525861106	0.113243084054765	0.551240145507344	LOGISTIC-BINARY	Operative procedures - main OPCS4: R17.2 Elective lower uterine segment caesarean delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W828	CAT-MUL	247580/88(247668)	0.0951400450012209	-0.223864215453435	0.403346514144855	0.551262224963985	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W82.8 Other specified therapeutic endoscopic operations on semilunar cartilage		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140862526	CAT-MUL	247592/68(247660)	-0.112211417267035	-0.491815960575233	0.24866475366625	0.551301324635301	LOGISTIC-BINARY	Treatment/medication code: sodium cromoglycate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140871138	CAT-MUL	247608/52(247660)	-0.128897211741648	-0.567572368215528	0.284273187580344	0.55150069894501	LOGISTIC-BINARY	Treatment/medication code: vitamin k product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#M162	CAT-MUL	247567/101(247668)	0.0885485063715932	-0.208179018286894	0.375958176062218	0.551627846545715	LOGISTIC-BINARY	Operative procedures - main OPCS4: M16.2 Maintenance of drainage tube of kidney		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131212	DATE	246123/1545(247668)	-0.0232083006881624	-0.0999980081332856	0.0528515007438621	0.551662162831772	LOGISTIC-BINARY	Date H54 first reported (blindness and low vision)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
24505	CONTINUOUS	215525	-0.00194630793242389	-0.0083553404825426	0.00446272461769483	0.551704293667765	LINEAR	"Water percentage, buffer 300m"		100088	Additional exposures	113	Local environment	151	Greenspace and coastal proximity	151	Additional exposures > Local environment > Greenspace and coastal proximity
41229#5N9	CAT-MUL	247388/280(247668)	-0.0545352980734238	-0.236324324042056	0.123100582208177	0.551709102892062	LOGISTIC-BINARY	PCT responsible for patient data: LINCOLNSHIRE TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141171940	CAT-MUL	247583/77(247660)	0.101482333427729	-0.239707421580651	0.430571511477683	0.551896697818429	LOGISTIC-BINARY	Treatment/medication code: keppra 250mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#S523	CAT-MUL	247520/148(247668)	0.0735241640224407	-0.172321022662854	0.312760937728285	0.551908688754574	LOGISTIC-BINARY	Operative procedures - OPCS4: S52.3 Insertion of therapeutic substance into subcutaneous tissue NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V411	CAT-MUL	247518/150(247668)	-0.0749759068663007	-0.3264478465897	0.168351910271162	0.551992907179592	LOGISTIC-BINARY	Operative procedures - OPCS4: V41.1 Posterior attachment of correctional instrument to spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#9226	CAT-MUL	65896/87(65983)	-0.0992964707490094	-0.434859756485043	0.221648377843775	0.552323443351366	LOGISTIC-BINARY	Job code - historical: Leisure and theme park attendants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
103020	CAT-SIN	35852	0.0123797044273238	-0.0284729998459692	0.0532324087006169	0.552553283633822	ORDERED-LOGISTIC	Beef intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
41210#Y532	CAT-MUL	231577/16091(247668)	0.00741025251829088	-0.0170755747116019	0.0318348790132911	0.552577437789239	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.2 Approach to organ under ultrasonic control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y532	CAT-MUL	231577/16091(247668)	0.00741025251829088	-0.0170755747116019	0.0318348790132911	0.552577437789239	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.2 Approach to organ under ultrasonic control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K582	CAT-MUL	246966/702(247668)	-0.0343733540859807	-0.148677019307566	0.0782833113866966	0.552615806550123	LOGISTIC-BINARY	Operative procedures - OPCS4: K58.2 Percutaneous transluminal electrophysiological studies on conducting system of heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140879628	CAT-MUL	247588/72(247660)	-0.108847142097332	-0.478329970029311	0.24262901076215	0.552831223690242	LOGISTIC-BINARY	Treatment/medication code: dothiepin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
