varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
1339	CAT-SIN	249305	0.00709709175978618	-0.0175769941050167	0.0317711776245891	0.572916958470798	ORDERED-LOGISTIC	Non-oily fish intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
104270	CAT-SIN	35526	0.054309250955297	-0.134666076566282	0.243284578476876	0.5732473972741	ORDERED-LOGISTIC	Parsnip intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
24008	CONTINUOUS	228670	-0.00391288649119572	-0.0175304465957634	0.00970467361337199	0.573311887816667	LINEAR	Particulate matter air pollution 2.5-10um; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41210#J404	CAT-MUL	250210/66(250276)	0.212550525455758	-0.607129425096682	0.892504626704218	0.573327466012381	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J40.4 Endoscopic retrograde removal of tubal prosthesis from bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T963	CAT-MUL	250173/103(250276)	0.173056473196418	-0.481579177072892	0.73431723397715	0.573454897944041	LOGISTIC-BINARY	Operative procedures - OPCS4: T96.3 Debridement of soft tissue NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21053	CAT-SIN	93979	0.0132858587044371	-0.0329714836338167	0.0595432010426909	0.573474511631268	ORDERED-LOGISTIC	Degree bothered by dizziness in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41210#Z804	CAT-MUL	249655/621(250276)	-0.0777494562864252	-0.358872467977165	0.183586057445825	0.573518224129993	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z80.4 Phalanx of toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z804	CAT-MUL	249655/621(250276)	-0.0777494562864252	-0.358872467977165	0.183586057445825	0.573518224129993	LOGISTIC-BINARY	Operative procedures - OPCS4: Z80.4 Phalanx of toe NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20087#174	CAT-MUL	34177/1401(35578)	-0.0521992425487675	-0.238193861998507	0.125720365397332	0.573629742251996	LOGISTIC-BINARY	Types of spread used on bread/crackers: Cholesterol-lowering polyunsaturated margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20004#1560	CAT-MUL	250163/106(250269)	-0.196119886899545	-0.952914591996435	0.430191223866778	0.573783551405592	LOGISTIC-BINARY	Operation code: parotid surgery / parotidectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
20003#1140926922	CAT-MUL	250056/213(250269)	-0.135339055849201	-0.640176114145562	0.308446919762239	0.573823435808187	LOGISTIC-BINARY	Treatment/medication code: antihistamine 60mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#A841	CAT-MUL	250061/215(250276)	0.121885134054645	-0.32825320613532	0.525228108441883	0.573888448304879	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: A84.1 Electroencephalography NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T252	CAT-MUL	249357/919(250276)	-0.0634915864677247	-0.291678556744423	0.151545228040035	0.573943890063823	LOGISTIC-BINARY	Operative procedures - main OPCS4: T25.2 Primary repair of incisional hernia using insert of prosthetic material		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#V411	CAT-MUL	250190/86(250276)	-0.22178604395019	-1.09144075728598	0.478881964876381	0.57402117467809	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V41.1 Posterior attachment of correctional instrument to spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41256#6961	CAT-MUL	249868/408(250276)	0.0921764254911193	-0.243458847524718	0.401106601711617	0.574106579597818	LOGISTIC-BINARY	Operative procedures - main OPCS3: 696.1 Hysterectomy, not elsewhere classified : total hysterectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3062	CONTINUOUS	230114	-0.00349536465285298	-0.0156947216354048	0.00870399232969882	0.574407786081635	LINEAR	Forced vital capacity (FVC)		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41200#Q233	CAT-MUL	249963/313(250276)	0.102170403187599	-0.272483037738682	0.443831023065698	0.5748767355096	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q23.3 Unilateral salpingectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C133	CAT-MUL	250223/53(250276)	-0.291547484223406	-1.48910612880542	0.604943963770782	0.575108492654629	LOGISTIC-BINARY	Operative procedures - main OPCS4: C13.3 Blepharoplasty of lower eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131992	DATE	249067/1209(250276)	0.0528935280321172	-0.136756195791425	0.233595870096636	0.575257138226933	LOGISTIC-BINARY	Date M95 first reported (other acquired deformities of musculoskeletal system and connective tissue)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41210#Z644	CAT-MUL	250191/85(250276)	-0.221102073396602	-1.09113154694585	0.480176954622589	0.57544659110398	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z64.4 Maxilla		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z644	CAT-MUL	250191/85(250276)	-0.221102073396602	-1.09113154694585	0.480176954622589	0.57544659110398	LOGISTIC-BINARY	Operative procedures - OPCS4: Z64.4 Maxilla		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2824	INTEGER	46038	-0.00839019141048427	-0.0377537933300634	0.0209734105090949	0.575452235617028	LINEAR	Age at hysterectomy		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
1408	CAT-SIN	243863	0.00693462655221446	-0.0173367611103799	0.0312060142148088	0.575483016682803	ORDERED-LOGISTIC	Cheese intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
130632	DATE	250123/153(250276)	-0.158162057528898	-0.757044491224005	0.358886059633907	0.575571157710107	LOGISTIC-BINARY	Date D56 first reported (thalassaemia)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
41210#Y083	CAT-MUL	250212/64(250276)	-0.260794622612564	-1.31313841484186	0.552629447194133	0.575645910733183	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y08.3 Laser destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y083	CAT-MUL	250212/64(250276)	-0.260794622612564	-1.31313841484186	0.552629447194133	0.575645910733183	LOGISTIC-BINARY	Operative procedures - OPCS4: Y08.3 Laser destruction of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W242	CAT-MUL	249227/1049(250276)	0.0565533594119611	-0.146819268420288	0.249682504110717	0.575705546037707	LOGISTIC-BINARY	Operative procedures - main OPCS4: W24.2 Closed reduction of fracture of long bone and rigid internal fixation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41249#2015	CAT-MUL	249628/152(249780)	-0.162395731005113	-0.780945015048535	0.366202632973914	0.575801258080894	LOGISTIC-BINARY	Methods of admission to hospital (recoded): Emergency admission: Mental Health Crisis Resolution Team		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#5NL	CAT-MUL	246825/3451(250276)	-0.0330161662548406	-0.150474384253749	0.0809942324308592	0.575937510078967	LOGISTIC-BINARY	PCT responsible for patient data: LIVERPOOL PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
130842	DATE	248725/1551(250276)	-0.0485873797074642	-0.222788675312618	0.118044341359063	0.576015616555217	LOGISTIC-BINARY	Date F03 first reported (unspecified dementia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41273#7061	CAT-MUL	250177/99(250276)	0.179101433847577	-0.506171676185831	0.761767158887095	0.576050045068872	LOGISTIC-BINARY	Operative procedures - OPCS3: 706.1 Biopsy of cervix : cone or ring biopsy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T703	CAT-MUL	250213/63(250276)	-0.260669108331993	-1.31362323398604	0.553844965074212	0.576180316567948	LOGISTIC-BINARY	Operative procedures - OPCS4: T70.3 Adjustment to muscle origin of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140911736	CAT-MUL	249902/367(250269)	0.0936180717690433	-0.250061659101826	0.409193660055519	0.576730640103539	LOGISTIC-BINARY	Treatment/medication code: ginseng product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
23054	CAT-SIN	2095/2879(4974)	0.054201965714315	-0.13550177013008	0.245480094447492	0.576864278201713	LOGISTIC-BINARY	CMV seropositivity for Human Cytomegalovirus		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41200#H236	CAT-MUL	249298/978(250276)	-0.0612260231863639	-0.282877271582096	0.147981377801414	0.5770552173171	LOGISTIC-BINARY	Operative procedures - main OPCS4: H23.6 Endoscopic resection of lesion of lower bowel using fibreoptic sigmoidoscope NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W081	CAT-MUL	250153/123(250276)	0.158403326256123	-0.442810925324441	0.679306999780391	0.577080338775571	LOGISTIC-BINARY	Operative procedures - OPCS4: W08.1 Excision of natural protuberance of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1548	CAT-MUL	250148/121(250269)	0.158589008866807	-0.443221230892907	0.680341749349928	0.57712573320124	LOGISTIC-BINARY	Operation code: pacemaker insertion		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
47	INTEGER	249453	0.00351406426204857	-0.0088392638847544	0.0158673924088515	0.577159135299495	LINEAR	Hand grip strength (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
6014	CAT-SIN	37460	-0.0527703718985191	-0.238386446552467	0.132845702755429	0.57737699836193	ORDERED-LOGISTIC	Doctor restricts physical activity due to heart condition		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
41229#5QH	CAT-MUL	249631/645(250276)	0.0711010194379173	-0.187597480924064	0.313485961367586	0.57746583231975	LOGISTIC-BINARY	PCT responsible for patient data: GLOUCESTERSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#S571	CAT-MUL	249386/890(250276)	-0.0640007251188899	-0.296285165839754	0.154653823602595	0.577476437308785	LOGISTIC-BINARY	Operative procedures - main OPCS4: S57.1 Debridement of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#5499	CAT-MUL	63152/75(63227)	-0.237280937533879	-1.18614759486405	0.513822643098241	0.577557555789662	LOGISTIC-BINARY	Job code - historical: Hand craft occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23065	CAT-SIN	268/4706(4974)	0.122813742200227	-0.28867251470321	0.579662400115775	0.577628998483295	LOGISTIC-BINARY	BKV seropositivity for Human Polyomavirus BKV		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41210#Z843	CAT-MUL	245970/4306(250276)	0.0282708610449198	-0.072583436289577	0.126603415986407	0.577871400317603	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z84.3 Hip joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
