varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#E495	CAT-MUL	163293/293(163586)	-0.15290871142265	-0.58839008543805	0.236053205285611	0.465292250328281	LOGISTIC-BINARY	Operative procedures - main OPCS4: E49.5 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with biopsy, lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132278	DATE	163035/551(163586)	-0.109970825239037	-0.417569656855257	0.174297829864514	0.465435362806482	LOGISTIC-BINARY	Date O81 first reported (single delivery by forceps and vacuum extractor)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
22601#42133407	CAT-MUL	39776/56(39832)	-0.379363831913884	-1.57648323070047	0.516032941656929	0.465463048932709	LOGISTIC-BINARY	Job coding: school secretary, clerical assistant, school registry assistant		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6155#2	CAT-MUL	155516/7246(162762)	-0.029645613928893	-0.110038816227903	0.0492085737292547	0.465484586827433	LOGISTIC-BINARY	Vitamin and mineral supplements: Vitamin B		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
20004#1515	CAT-MUL	163399/184(163583)	-0.196510844260595	-0.767918641101581	0.29663309095128	0.466122883029353	LOGISTIC-BINARY	Operation code: angiogram not coronary		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#G437	CAT-MUL	163449/137(163586)	0.194088440060185	-0.366358628994076	0.684730900398361	0.46613008018709	LOGISTIC-BINARY	Operative procedures - OPCS4: G43.7 Fibreoptic endoscopic rubber band ligation of upper gastrointestinal tract varices		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140884600	CAT-MUL	158185/5398(163583)	0.0336316630561957	-0.057827791856671	0.123114027060272	0.466162576621011	LOGISTIC-BINARY	Treatment/medication code: metformin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#X659	CAT-MUL	163492/94(163586)	-0.286583414217884	-1.15455842860806	0.411221267587313	0.466337795050405	LOGISTIC-BINARY	Operative procedures - main OPCS4: X65.9 Unspecified radiotherapy delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24501	CONTINUOUS	144301	0.0063801049839321	-0.0107897118102903	0.0235499217781545	0.466427461714376	LINEAR	"Domestic garden percentage, buffer 1000m"		100088	Additional exposures	113	Local environment	151	Greenspace and coastal proximity	151	Additional exposures > Local environment > Greenspace and coastal proximity
100310	CAT-SIN	23211	-0.117076985587597	-0.432190277480159	0.198036306304965	0.466488043328197	ORDERED-LOGISTIC	Espresso intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
130722	DATE	162759/827(163586)	-0.0874300321013854	-0.330592232393426	0.140883631510315	0.466643863833748	LOGISTIC-BINARY	Date E21 first reported (hyperparathyroidism and other disorders of parathyroid gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
3089	CAT-SIN	145894/3089(148983)	-0.0449254278707724	-0.167848313443023	0.0742250382819099	0.466713478812318	LOGISTIC-BINARY	Caffeine drink within last hour		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
90122	CONTINUOUS	35689	-0.0125347162690329	-0.0462994790588731	0.0212300465208074	0.466841773372703	LINEAR	Fraction acceleration <= 75 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
4653	CAT-SIN	43173/10514(53687)	0.0263387429649102	-0.0450385927663825	0.0969433354717608	0.467077064248	LOGISTIC-BINARY	Ever highly irritable/argumentative for 2 days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
30510	CONTINUOUS	159017	-0.00572555959914823	-0.0211583743142576	0.00970725511596112	0.467134951598561	LINEAR	Creatinine (enzymatic) in urine		100078	Biological samples	100079	Assay results	100083	Urine assays	100083	Biological samples > Assay results > Urine assays
41200#Q189	CAT-MUL	161081/2505(163586)	0.0482298841825644	-0.084040894067529	0.17632320382547	0.467579938156853	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q18.9 Unspecified diagnostic endoscopic examination of uterus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C608	CAT-MUL	163531/55(163586)	0.294078550700548	-0.59099781145161	1.02063872362504	0.467590670451252	LOGISTIC-BINARY	Operative procedures - OPCS4: C60.8 Other specified filtering operations on iris		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#52492949	CAT-MUL	39732/100(39832)	0.224441449599104	-0.4329233009814	0.789538080586223	0.467724147331667	LOGISTIC-BINARY	Job coding: electronic engineer (maintenance), alarm engineer, office equipment engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6142#1	CAT-MUL	77204/85943(163147)	0.0146231110330846	-0.0248635073898533	0.054089623824867	0.467820866947055	LOGISTIC-BINARY	Current employment status: In paid employment or self-employed		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
41200#T102	CAT-MUL	163428/158(163586)	-0.210365137126135	-0.828201004761008	0.317176305575715	0.467875022293539	LOGISTIC-BINARY	Operative procedures - main OPCS4: T10.2 Endoscopic pleurodesis using talc		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101250	CAT-SIN	23268	0.0479820123765311	-0.0815698046692596	0.177533829422322	0.467892807537354	ORDERED-LOGISTIC	Crispbread intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
40011#9670	CAT-MUL	163523/63(163586)	0.274884217952323	-0.546731677117874	0.958006658950694	0.467933306536202	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, small B lymphocytic, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#8310	CAT-MUL	163189/397(163586)	-0.128666738294747	-0.493741637519614	0.203366829192727	0.46800162998409	LOGISTIC-BINARY	Histology of cancer tumour: Clear cell adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#X891	CAT-MUL	163506/80(163586)	-0.308120142430023	-1.25502130574229	0.4395915642134	0.468136212170356	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X89.1 Monoclonal antibodies Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W803	CAT-MUL	163483/103(163586)	-0.267253452252443	-1.07315247169535	0.390349429914191	0.468182112171824	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W80.3 Open irrigation of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W152	CAT-MUL	163529/57(163586)	-0.376329302593653	-1.57209981411152	0.516602779079478	0.468215722520408	LOGISTIC-BINARY	Operative procedures - main OPCS4: W15.2 Osteotomy of base of first metatarsal bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132170	DATE	162397/1189(163586)	-0.0728526028568783	-0.274914053979859	0.119175904888838	0.468243430448927	LOGISTIC-BINARY	Date O04 first reported (medical abortion)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
22617#9221	CAT-MUL	39751/81(39832)	0.245709944844579	-0.480790786258863	0.861514132825527	0.46824796364799	LOGISTIC-BINARY	Job code - historical: Hospital porters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#E494	CAT-MUL	163355/231(163586)	0.151149927734118	-0.280718573251973	0.539958620798083	0.468469104172967	LOGISTIC-BINARY	Operative procedures - main OPCS4: E49.4 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#92443411	CAT-MUL	39760/72(39832)	0.259084290840455	-0.511268137335481	0.906647322090549	0.46851320619689	LOGISTIC-BINARY	Job coding: school mid-day assistant, dinner or school meals supervisor or assistant, lunchtime supervisor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9244	CAT-MUL	39760/72(39832)	0.259084290840455	-0.511268137335481	0.906647322090549	0.46851320619689	LOGISTIC-BINARY	Job code - historical: School mid-day assistants		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
130832	DATE	162455/1131(163586)	-0.0742934893694497	-0.28078179627938	0.12144153746852	0.468590742101174	LOGISTIC-BINARY	"Date E89 first reported (postprocedural endocrine and metabolic disorders, not elsewhere classified)"		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
22035	CAT-SIN	59661/73973(133634)	-0.0133410590350956	-0.0494113115398553	0.0227642602346384	0.46870534994732	LOGISTIC-BINARY	Above moderate/vigorous recommendation		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	54	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity > MET Scores
131030	DATE	163196/390(163586)	0.117314130110978	-0.213899811042186	0.422449838533482	0.468776138458607	LOGISTIC-BINARY	Date G24 first reported (dystonia)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
2887	INTEGER	104367	-0.0147452276244591	-0.054643018326873	0.0251525630779548	0.468842028819246	ORDERED-LOGISTIC	Number of cigarettes previously smoked daily		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20003#1140909874	CAT-MUL	163392/191(163583)	-0.189421308633431	-0.741968125818511	0.290067818708327	0.468842616529475	LOGISTIC-BINARY	Treatment/medication code: vitamin b6 preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#T272	CAT-MUL	163529/57(163586)	-0.37567669823983	-1.5713597519467	0.517100133261165	0.468932233306298	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T27.2 Repair of ventral hernia using insert of prosthetic material		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130702	DATE	163185/401(163586)	-0.126682030126497	-0.486793452875431	0.201402233387671	0.469215960398576	LOGISTIC-BINARY	Date E06 first reported (thyroiditis)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
6179#1	CAT-MUL	106970/56190(163160)	-0.0128005662994636	-0.0475182229603443	0.0218213074118269	0.469274541913298	LOGISTIC-BINARY	Mineral and other dietary supplements: Fish oil (including cod liver oil)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
41272#P032	CAT-MUL	163397/189(163586)	-0.189328430520939	-0.742243872310681	0.290662524636276	0.469464781282796	LOGISTIC-BINARY	Operative procedures - OPCS4: P03.2 Marsupialisation of Bartholin gland		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z785	CAT-MUL	163225/361(163586)	0.121485108125795	-0.222584428174793	0.437541217891373	0.469465757656943	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z78.5 Lower end of fibula NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z785	CAT-MUL	163225/361(163586)	0.121485108125795	-0.222584428174793	0.437541217891373	0.469465757656943	LOGISTIC-BINARY	Operative procedures - OPCS4: Z78.5 Lower end of fibula NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T676	CAT-MUL	163387/199(163586)	0.160566646748072	-0.300869790106897	0.573482908600873	0.46952292737131	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T67.6 Primary simple repair of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
