varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
40011#8460	CAT-MUL	155376/62(155438)	-0.0563755674613874	-0.15369598426719	0.0241892672680173	0.215579756716485	LOGISTIC-BINARY	Histology of cancer tumour: Papillary serous cystadenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
40011#9989	CAT-MUL	155363/75(155438)	0.0263988990039197	-0.0220650378068473	0.0588916673838879	0.215615929854384	LOGISTIC-BINARY	Histology of cancer tumour: Myelodysplastic syndrome, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#S142	CAT-MUL	155364/74(155438)	0.0271779316313951	-0.0228979085125398	0.0603201002179639	0.215946520506687	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S14.2 Shave biopsy of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140873966	CAT-MUL	155275/160(155435)	-0.0286197622024134	-0.0768481862845459	0.0137148132054902	0.216190525573073	LOGISTIC-BINARY	Treatment/medication code: trimethoprim		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131970	DATE	154121/1317(155438)	-0.00890542871779552	-0.0233590598817908	0.0048606632247349	0.216253942370851	LOGISTIC-BINARY	Date M84 first reported (disorders of continuity of bone)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41272#X712	CAT-MUL	154767/671(155438)	-0.0122368108047706	-0.0322874636296007	0.00647386326141488	0.216291864490879	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.2 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 7		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1170	CAT-MUL	154302/399(154701)	-0.0161609125342926	-0.0428783113294137	0.00834929634547902	0.216695890100562	LOGISTIC-BINARY	Main speciality of consultant (recoded): Clinical pharmacology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#W363	CAT-MUL	155362/76(155438)	-0.0408813432931539	-0.111275142706658	0.0180247395850233	0.216723544458155	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W36.3 Diagnostic drilling of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40013#2340	CAT-MUL	155271/167(155438)	-0.031239744522735	-0.083805370729312	0.0152400734667825	0.216727686853552	LOGISTIC-BINARY	Type of cancer: ICD9: 2340 Carcinoma in situ of eye		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Z586	CAT-MUL	155077/361(155438)	-0.0184688356553093	-0.0491117351799685	0.00956081359109456	0.21760785007408	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z58.6 Extensor digitorum muscle of foot		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z586	CAT-MUL	155077/361(155438)	-0.0184688356553093	-0.0491117351799685	0.00956081359109456	0.21760785007408	LOGISTIC-BINARY	Operative procedures - OPCS4: Z58.6 Extensor digitorum muscle of foot		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141151016	CAT-MUL	155271/164(155435)	0.019856089337528	-0.0148146539617605	0.0470189724972955	0.217682109736551	LOGISTIC-BINARY	Treatment/medication code: losartan potassium+hydrochlorothiazide 50mg/12.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131396	DATE	149171/6267(155438)	-0.00391826525597081	-0.0102185879210354	0.002243518289448	0.217805109603979	LOGISTIC-BINARY	Date I80 first reported (phlebitis and thrombophlebitis)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41229#5LD	CAT-MUL	154710/728(155438)	0.0100169183003538	-0.00652863373959389	0.0252819080565596	0.21783134557737	LOGISTIC-BINARY	PCT responsible for patient data: LAMBETH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#D45	CAT-MUL	155354/84(155438)	0.0242870350271778	-0.0203133244302585	0.0553702546236179	0.218002007035181	LOGISTIC-BINARY	Type of cancer: ICD10: D45 Polycythaemia vera		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41200#W411	CAT-MUL	154943/495(155438)	-0.0140950712726806	-0.0373824813067883	0.00743498369040512	0.218103222454604	LOGISTIC-BINARY	Operative procedures - main OPCS4: W41.1 Primary total prosthetic replacement of knee joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5P8	CAT-MUL	155373/65(155438)	-0.0447566462877166	-0.122609758056173	0.0193309973859841	0.218217089134708	LOGISTIC-BINARY	PCT responsible for patient data: HASTINGS AND ROTHER PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#C273	CAT-MUL	155335/103(155438)	0.0237900771551539	-0.0194605156603571	0.0545985549146038	0.218259633587052	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C27.3 Irrigation of nasolacrimal duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C719	CAT-MUL	155219/219(155438)	-0.0232517298305001	-0.0622640668802586	0.0116679583122259	0.218292538733666	LOGISTIC-BINARY	Operative procedures - OPCS4: C71.9 Unspecified extracapsular extraction of lens		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T911	CAT-MUL	154964/474(155438)	-0.0170853027605978	-0.0453231308683691	0.00909958978953562	0.218611211790373	LOGISTIC-BINARY	Operative procedures - OPCS4: T91.1 Biopsy of sentinel lymph node NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104110	CAT-SIN	22064	0.0116433276459775	-0.00691124589309851	0.0301979011850536	0.218734514356095	ORDERED-LOGISTIC	Broad bean intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
6157#100	CAT-MUL	82990/20766(103756)	-0.00231980364183377	-0.00603403661651941	0.00136012007895674	0.218750773658515	LOGISTIC-BINARY	Why stopped smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
2844	CAT-SIN	22703/53561(76264)	-0.0026843003940982	-0.00695293645068158	0.00160454821527015	0.21881716423429	LOGISTIC-BINARY	Had other major operations		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100047	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Operations
90172	CONTINUOUS	33932	-0.00295144205268429	-0.00765866406160916	0.00175577995624059	0.219108165580712	ORDERED-LOGISTIC	Calibration - minimum x stationary value		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
40006#C445	CAT-MUL	154304/1134(155438)	0.00819132328580994	-0.00527455590146298	0.0208155505107889	0.219135787780945	LOGISTIC-BINARY	Type of cancer: ICD10: C44.5 Skin of trunk		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41200#T141	CAT-MUL	155355/83(155438)	-0.0377859604057013	-0.102971115549147	0.0173316660951832	0.219666028741544	LOGISTIC-BINARY	Operative procedures - main OPCS4: T14.1 Percutaneous biopsy of lesion of pleura		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104370	CAT-SIN	22060	0.00992917150842714	-0.0059294846708816	0.0257878276877359	0.219773963416992	ORDERED-LOGISTIC	Watercress intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41272#W411	CAT-MUL	154942/496(155438)	-0.014018831894204	-0.0372682970948519	0.00747732719252089	0.219863199769085	LOGISTIC-BINARY	Operative procedures - OPCS4: W41.1 Primary total prosthetic replacement of knee joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24018	CONTINUOUS	153188	0.000736358333026015	-0.000440344061833829	0.00191306072788586	0.220005515814994	LINEAR	Nitrogen dioxide air pollution; 2007		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41200#G434	CAT-MUL	155354/84(155438)	0.0236695586578799	-0.0202105197248914	0.0537338987243216	0.220099776991719	LOGISTIC-BINARY	Operative procedures - main OPCS4: G43.4 Fibreoptic endoscopic sclerotherapy to lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141171100	CAT-MUL	155360/75(155435)	0.033733887649339	-0.0258489501876989	0.0820179679403174	0.220192034897642	LOGISTIC-BINARY	Treatment/medication code: exemestane		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#C828	CAT-MUL	155370/68(155438)	-0.0434394994746296	-0.119124766605134	0.0189313339705064	0.220348076803866	LOGISTIC-BINARY	Operative procedures - OPCS4: C82.8 Other specified destruction of lesion of retina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#P232	CAT-MUL	155271/167(155438)	-0.0303824620360737	-0.0819684068899739	0.0151227087746918	0.220434720463131	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: P23.2 Anterior colporrhaphy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W132	CAT-MUL	155247/191(155438)	0.020454432086767	-0.0148149536721941	0.0495627933016457	0.220477759289087	LOGISTIC-BINARY	Operative procedures - OPCS4: W13.2 Displacement osteotomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E062	CAT-MUL	155327/111(155438)	0.0215409181301611	-0.0175132493576369	0.0501538155424367	0.221083155426231	LOGISTIC-BINARY	Operative procedures - main OPCS4: E06.2 Packing of anterior cavity of nose NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23038	INTEGER	3026	0.00963835269790835	-0.00579793215087705	0.0250746375466938	0.221117461230053	ORDERED-LOGISTIC	pGP3 antigen for Chlamydia trachomatis		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41200#H463	CAT-MUL	155065/373(155438)	-0.0182293243236749	-0.0486940016121799	0.00967217142264782	0.221121308812196	LOGISTIC-BINARY	Operative procedures - main OPCS4: H46.3 Intubation of rectum for pressure manometry		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#91392859	CAT-MUL	37737/51(37788)	0.0305156466011131	-0.0242253343282995	0.0741100273827921	0.221187631828384	LOGISTIC-BINARY	Job coding: other work in these industries: attendant, hand, mate, assistant, handler, loader		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#V259	CAT-MUL	155255/183(155438)	-0.024659475242718	-0.0665391449843429	0.012360809398658	0.221455519849047	LOGISTIC-BINARY	Operative procedures - OPCS4: V25.9 Unspecified primary decompression operations on lumbar spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W198	CAT-MUL	155366/72(155438)	0.0277510857384842	-0.0240326857200071	0.0617297056378318	0.221506284473978	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W19.8 Other specified primary open reduction of fracture of bone and intramedullary fixation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W861	CAT-MUL	155373/65(155438)	-0.0423343903466832	-0.116428912676067	0.0187597195283231	0.221636020750955	LOGISTIC-BINARY	Operative procedures - main OPCS4: W86.1 Endoscopic removal of loose body from joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100220	CAT-SIN	22070	0.011337620014695	-0.00684803804803961	0.0295232780774295	0.221744372111089	ORDERED-LOGISTIC	Fruit smoothie intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
131920	DATE	155300/138(155438)	0.0205907244428228	-0.0159623785095076	0.0487313216363985	0.221803875554933	LOGISTIC-BINARY	Date M49 first reported (spondylopathies in diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41200#W521	CAT-MUL	155147/291(155438)	-0.0188564999829634	-0.0505878211211811	0.00987088468386056	0.222133085931733	LOGISTIC-BINARY	Operative procedures - main OPCS4: W52.1 Primary prosthetic replacement of articulation of bone using cement NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
