varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41229#5QN	CAT-MUL	163501/85(163586)	-0.0359132066583421	-0.133259195773763	0.044640408770174	0.423735893111239	LOGISTIC-BINARY	PCT responsible for patient data: BOURNEMOUTH AND POOLE TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4631	CAT-SIN	32695/19910(52605)	-0.00270257037942447	-0.00933631273994445	0.00390932774375929	0.423804779984988	LOGISTIC-BINARY	Ever unenthusiastic/disinterested for a whole week		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41200#D072	CAT-MUL	163520/66(163586)	-0.0418998146084175	-0.157565435683444	0.0507231197444227	0.423830382231323	LOGISTIC-BINARY	Operative procedures - main OPCS4: D07.2 Removal of wax from external auditory canal NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#J563	CAT-MUL	163532/54(163586)	0.0365630459822857	-0.0620144731465657	0.119391468200041	0.423885419866624	LOGISTIC-BINARY	Operative procedures - OPCS4: J56.3 Pancreaticoduodenectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E591	CAT-MUL	163089/497(163586)	-0.0140558064789003	-0.0498228686820713	0.0192097035462732	0.423992552071938	LOGISTIC-BINARY	Operative procedures - OPCS4: E59.1 Needle biopsy of lesion of lung		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131594	DATE	162868/718(163586)	-0.0116275436027331	-0.0410245158553629	0.0160659419743886	0.424075118656797	LOGISTIC-BINARY	"Date K27 first reported (peptic ulcer, site unspecified)"		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41200#W424	CAT-MUL	163395/191(163586)	-0.0233031051179441	-0.0842362778385807	0.0306263734600855	0.424312500435225	LOGISTIC-BINARY	Operative procedures - main OPCS4: W42.4 Attention to total prosthetic replacement of knee joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#7003	CAT-MUL	155828/827(156655)	0.0101075636906933	-0.0153287734749421	0.0343095365912481	0.424339000637577	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Nursing, residential care, group home: Non-NHS		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41223#1	CAT-MUL	1663/56(1719)	-0.0457925804992029	-0.17310213772629	0.055462857013512	0.424476470670293	LOGISTIC-BINARY	Delivery places: At a domestic address		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41210#C909	CAT-MUL	162295/1291(163586)	0.00812674341304499	-0.0122279064741658	0.0276829299715837	0.424490871440232	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C90.9 Unspecified local anaesthetics for ophthalmology procedures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C909	CAT-MUL	162295/1291(163586)	0.00812674341304499	-0.0122279064741658	0.0276829299715837	0.424490871440232	LOGISTIC-BINARY	Operative procedures - OPCS4: C90.9 Unspecified local anaesthetics for ophthalmology procedures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1160	INTEGER	162684	-0.00133829784282936	-0.00462282938877155	0.00194623370311283	0.424517040965185	ORDERED-LOGISTIC	Sleep duration		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100057	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Sleep
132026	DATE	163512/74(163586)	-0.0392843741261117	-0.147123351837521	0.0482256234774062	0.424695362883599	LOGISTIC-BINARY	Date N15 first reported (other renal tubulo-interstitial diseases)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41210#Z577	CAT-MUL	163485/101(163586)	0.0272149217068401	-0.0445209615659268	0.0901082838405839	0.424996526321751	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z57.7 Hamstring		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z577	CAT-MUL	163485/101(163586)	0.0272149217068401	-0.0445209615659268	0.0901082838405839	0.424996526321751	LOGISTIC-BINARY	Operative procedures - OPCS4: Z57.7 Hamstring		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41248#10000	CAT-MUL	156448/52(156500)	-0.0490134630172135	-0.187773680258845	0.0577354648904122	0.425100326566394	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Other discharge destination		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#E097	CAT-MUL	163422/164(163586)	0.0218529427271578	-0.0349719114213985	0.0728943059992852	0.42510707027192	LOGISTIC-BINARY	Operative procedures - OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S682	CAT-MUL	163442/144(163586)	-0.0269581978764693	-0.0983592794012019	0.0349935508134024	0.425238152814332	LOGISTIC-BINARY	Operative procedures - OPCS4: S68.2 Excision of wedge of nail		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W693	CAT-MUL	163261/325(163586)	0.0157077238031251	-0.024491822178062	0.052902085704797	0.425245933009901	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W69.3 Partial synovectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1232	CAT-MUL	163516/67(163583)	-0.0413194932771692	-0.155612058746178	0.0504076561557767	0.425326894891158	LOGISTIC-BINARY	Operation code: adrenal surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131252	DATE	159188/4398(163586)	-0.00460351753383964	-0.0160536585436919	0.006594136986056	0.4254652391891	LOGISTIC-BINARY	Date H81 first reported (disorders of vestibular function)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
41200#D282	CAT-MUL	163467/119(163586)	-0.0300850193482872	-0.11057404894584	0.0385457846181632	0.425501979815586	LOGISTIC-BINARY	Operative procedures - main OPCS4: D28.2 Examination of ear under anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T368	CAT-MUL	163499/87(163586)	0.0290388585655958	-0.0479596010046591	0.0959894981678296	0.425516729948281	LOGISTIC-BINARY	Operative procedures - OPCS4: T36.8 Other specified operations on omentum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140916790	CAT-MUL	163330/253(163583)	-0.0197480960726552	-0.0710226635294309	0.0265190430373423	0.425847642830005	LOGISTIC-BINARY	Treatment/medication code: evorel 25 patch		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#8246	CAT-MUL	163499/87(163586)	0.0292017882431397	-0.0483710519854748	0.0965402375019108	0.425975023178931	LOGISTIC-BINARY	Histology of cancer tumour: Neuroendocrine carcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#E048	CAT-MUL	163503/83(163586)	0.0297489574643086	-0.0494087716885272	0.0983211182746495	0.42616084299951	LOGISTIC-BINARY	Operative procedures - OPCS4: E04.8 Other specified operations on turbinate of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30020	CONTINUOUS	158851	-0.00059665101470712	-0.00206628199880768	0.000872979969393443	0.426192568877709	LINEAR	Haemoglobin concentration		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
20004#1467	CAT-MUL	162918/665(163583)	0.0111380614309268	-0.0171003907848918	0.0378509111311223	0.426366533175044	LOGISTIC-BINARY	Operation code: brain surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#S642	CAT-MUL	163483/103(163586)	-0.0324383436131717	-0.120009517973052	0.0412781651870449	0.426383198095283	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S64.2 Chemical destruction of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104240	CAT-SIN	23255	-0.00468441049379806	-0.0162293959500143	0.00686057496241815	0.426461360442795	ORDERED-LOGISTIC	Lettuce intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
22617#1134	CAT-MUL	39514/318(39832)	-0.0174512868332309	-0.0625251510697449	0.0237541512772752	0.426631160926368	LOGISTIC-BINARY	Job code - historical: Advertising and public relations managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131570	DATE	163257/329(163586)	0.0155535491824459	-0.0243630014412902	0.0525100359864443	0.426700961014755	LOGISTIC-BINARY	"Date K09 first reported (cysts of oral region, not elsewhere classified)"		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
20003#1141171152	CAT-MUL	163383/200(163583)	0.0197454462330487	-0.0315054521812184	0.0662547963555449	0.426874723438864	LOGISTIC-BINARY	Treatment/medication code: cardicor 1.25mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
6138#100	CAT-MUL	129385/32609(161994)	0.00190128392482602	-0.00280156610522791	0.00658100338084987	0.426989803685946	LOGISTIC-BINARY	Qualifications		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
20003#1140884654	CAT-MUL	162873/710(163583)	-0.0115211057376865	-0.0408320630218934	0.016096339004701	0.427048406795131	LOGISTIC-BINARY	Treatment/medication code: beclomethasone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131196	DATE	163418/168(163586)	0.0214586105662158	-0.0345380694010513	0.0718363623906099	0.427142068629149	LOGISTIC-BINARY	Date H46 first reported (optic neuritis)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
22601#91212550	CAT-MUL	39759/73(39832)	-0.0392281896359797	-0.14745688891227	0.0486804057432971	0.427168902552086	LOGISTIC-BINARY	Job coding: builder's labourer, building worker		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#C171	CAT-MUL	163499/87(163586)	-0.0354689471189403	-0.132283050251649	0.0446879102363774	0.42721927483325	LOGISTIC-BINARY	Operative procedures - OPCS4: C17.1 Suture of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5LG	CAT-MUL	162948/638(163586)	-0.0120976081958135	-0.0429390765933523	0.0168831094414208	0.427334960849455	LOGISTIC-BINARY	PCT responsible for patient data: WANDSWORTH PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20021	CONTINUOUS	52503	-0.00124353411682129	-0.00431441045614758	0.00182734222250501	0.427376772139055	LINEAR	Speech-reception-threshold (SRT) estimate (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
41210#X403	CAT-MUL	163227/359(163586)	0.0149560354836286	-0.0234332509583643	0.0505962622463881	0.427455403026459	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X40.3 Haemodialysis NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131466	DATE	161183/2403(163586)	0.00597436525787848	-0.00900437318521943	0.0205191668716973	0.42749435934143	LOGISTIC-BINARY	"Date J31 first reported (chronic rhinitis, nasopharyngitis and pharyngitis)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41200#S089	CAT-MUL	163462/124(163586)	0.0247428849679653	-0.0404656169497616	0.0824848185545324	0.427593233282816	LOGISTIC-BINARY	Operative procedures - main OPCS4: S08.9 Unspecified curettage of lesion of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W381	CAT-MUL	160596/2990(163586)	-0.00554950935402504	-0.0194539099140034	0.00797699648597363	0.427631718303224	LOGISTIC-BINARY	Operative procedures - OPCS4: W38.1 Primary total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S112	CAT-MUL	163516/70(163586)	0.0322175765442524	-0.0544168785577336	0.106351685436635	0.427731155113679	LOGISTIC-BINARY	Operative procedures - OPCS4: S11.2 Cryotherapy to lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
