varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41273#431	CAT-MUL	48175/59(48234)	0.166365775736494	-0.221115921438393	0.539312597447331	0.389609982499463	LOGISTIC-BINARY	Operative procedures - OPCS3: 431 Gastric intobation with related procedures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T625	CAT-MUL	48036/198(48234)	-0.0949995018645863	-0.314896034915424	0.118560015524462	0.389782762830786	LOGISTIC-BINARY	Operative procedures - OPCS4: T62.5 Injection into bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140917056	CAT-MUL	48166/68(48234)	0.154711793199476	-0.204881529857463	0.502184794132061	0.38978280267105	LOGISTIC-BINARY	Treatment/medication code: kliofem tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
102	INTEGER	45205	-0.00612538779194039	-0.0200915388899762	0.00784076330609546	0.389992122046743	LINEAR	"Pulse rate, automated reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
6140#3	CAT-MUL	14966/250(15216)	0.0820081505871623	-0.106911149106912	0.267437790869989	0.39012991064603	LOGISTIC-BINARY	Heating type(s) in home: Oil (kerosene) central heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
41272#W844	CAT-MUL	47883/351(48234)	-0.0709824018186836	-0.234718474483153	0.0893053730425124	0.390220120882969	LOGISTIC-BINARY	Operative procedures - OPCS4: W84.4 Endoscopic decompression of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20087#188	CAT-MUL	5189/258(5447)	-0.0844585121970551	-0.279467257325314	0.106218455918799	0.390299707509641	LOGISTIC-BINARY	Types of spread used on bread/crackers: Unknown margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
5959	CAT-SIN	811/1705(2516)	-0.0566030136119832	-0.185519629379509	0.0728647842215479	0.390329294324575	LOGISTIC-BINARY	Previously smoked cigarettes on most/all days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20003#1140867878	CAT-MUL	47891/343(48234)	-0.0716758635842687	-0.237077053516796	0.0902227305283311	0.390374917804549	LOGISTIC-BINARY	Treatment/medication code: sertraline		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
24004	CONTINUOUS	47237	0.00593509432296828	-0.00760883791933898	0.0194790265652755	0.39040062434636	LINEAR	Nitrogen oxides air pollution; 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41229#5M3	CAT-MUL	48133/101(48234)	0.127687247829942	-0.168683765717295	0.415535395349265	0.390721337893467	LOGISTIC-BINARY	PCT responsible for patient data: WALSALL TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#S152	CAT-MUL	48120/114(48234)	-0.125591328691256	-0.418673740181346	0.15599460138578	0.390761478839116	LOGISTIC-BINARY	Operative procedures - main OPCS4: S15.2 Biopsy of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V221	CAT-MUL	48138/96(48234)	-0.137052608164391	-0.45772814679111	0.169653668118009	0.390791842268763	LOGISTIC-BINARY	Operative procedures - OPCS4: V22.1 Primary anterior decompression of cervical spinal cord and fusion of joint of cervical spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
129	INTEGER	44704	0.00539125460200517	-0.00693309165123934	0.0177156008552497	0.39122592132618	LINEAR	Place of birth in UK - north co-ordinate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100072	Early life factors	100072	UK Biobank Assessment Centre > Verbal interview > Early life factors
20003#1140868408	CAT-MUL	48018/216(48234)	-0.0904731868626166	-0.300343392281802	0.113723624896679	0.391273239222812	LOGISTIC-BINARY	Treatment/medication code: premarin 625micrograms tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
4277	CAT-SIN	14725	-0.0192542511386408	-0.0632788251055123	0.0247703228282306	0.391342463483443	ORDERED-LOGISTIC	Volume level set by participant (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
90114	CONTINUOUS	6857	0.0155598633981366	-0.0200360203839787	0.0511557471802519	0.391529311191698	LINEAR	Fraction acceleration <= 35 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
20003#1140926606	CAT-MUL	47811/423(48234)	0.0630175376505579	-0.0823557418746303	0.206086255590615	0.391557255242964	LOGISTIC-BINARY	Treatment/medication code: salbutamol 100micrograms spacehaler		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#W208	CAT-MUL	48129/105(48234)	0.124726031131513	-0.165372866938354	0.406316541348408	0.391599365050078	LOGISTIC-BINARY	Operative procedures - OPCS4: W20.8 Other specified primary open reduction of fracture of bone and extramedullary fixation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3571	CAT-SIN	4299/10949(15248)	-0.0234437389076576	-0.0770299132637785	0.0302838715016897	0.391776938163699	LOGISTIC-BINARY	Back pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
41210#Z151	CAT-MUL	48184/50(48234)	0.177683589810835	-0.23854702211498	0.57826403320706	0.392082531821041	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z15.1 Upper inner quadrant of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z151	CAT-MUL	48184/50(48234)	0.177683589810835	-0.23854702211498	0.57826403320706	0.392082531821041	LOGISTIC-BINARY	Operative procedures - OPCS4: Z15.1 Upper inner quadrant of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30650	CONTINUOUS	45761	-0.00583790473455886	-0.0192179352844907	0.00754212581537296	0.392453865285521	LINEAR	Aspartate aminotransferase		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20004#1477	CAT-MUL	46158/2076(48234)	0.0299289941413226	-0.0388941506711043	0.0983106733721138	0.392461051088873	LOGISTIC-BINARY	Operation code: caesarean section / caesarian section		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#C647	CAT-MUL	48184/50(48234)	-0.190415762864955	-0.642813383882256	0.233840970134112	0.392516819515074	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C64.7 Insertion of iris hooks		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
93	INTEGER	4544	0.0181899253846052	-0.023517964904851	0.0598978156740614	0.392584657802457	LINEAR	"Systolic blood pressure, manual reading"		100000	UK Biobank Assessment Centre	100006	Physical measures	100011	Blood pressure	100011	UK Biobank Assessment Centre > Physical measures > Blood pressure
41272#A578	CAT-MUL	48173/61(48234)	0.162094056014799	-0.21759241965459	0.528174597643974	0.392805353347385	LOGISTIC-BINARY	Operative procedures - OPCS4: A57.8 Other specified operations on spinal nerve root		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C693	CAT-MUL	48123/111(48234)	-0.126330297421549	-0.422474267887757	0.158276292961815	0.392930412319837	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C69.3 Injection into anterior chamber of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130914	DATE	47884/350(48234)	0.0686109385477917	-0.0903077652171257	0.224821315524151	0.393147201477369	LOGISTIC-BINARY	Date F45 first reported (somatoform disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41272#X388	CAT-MUL	48179/55(48234)	0.17049753448542	-0.22951799772422	0.555738916170424	0.393158671966646	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.8 Other specified subcutaneous injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131704	DATE	48134/100(48234)	0.127176771067148	-0.169691730331944	0.415275309697202	0.393218327937685	LOGISTIC-BINARY	Date L04 first reported (acute lymphadenitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
1080	INTEGER	40368	-0.0121024686311959	-0.039901330027393	0.0156963927650013	0.393496627293604	ORDERED-LOGISTIC	Time spent using computer		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41272#V255	CAT-MUL	47975/259(48234)	-0.0819997821773446	-0.272839411309276	0.104183790253459	0.393535625532514	LOGISTIC-BINARY	Operative procedures - OPCS4: V25.5 Primary posterior decompression of lumbar spine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W151	CAT-MUL	48098/136(48234)	0.109293918317933	-0.145435765300304	0.357438400302527	0.393593915539625	LOGISTIC-BINARY	Operative procedures - OPCS4: W15.1 Osteotomy of neck of first metatarsal bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K633	CAT-MUL	47106/1128(48234)	-0.0393868705743602	-0.130606894087029	0.0508467462086789	0.394756503197409	LOGISTIC-BINARY	Operative procedures - main OPCS4: K63.3 Angiocardiography of left side of heart NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90071	CONTINUOUS	6857	-0.034719177508301	-0.114771724141455	0.0453333691248535	0.395320643567905	ORDERED-LOGISTIC	Wear duration during 11:00 - 11:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
6151#4	CAT-MUL	47671/183(47854)	-0.0975248148360955	-0.32611744710263	0.124170915754979	0.395338976431708	LOGISTIC-BINARY	Fractured bone site(s): Spine		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
6146#2	CAT-MUL	43439/4176(47615)	-0.0210917705443681	-0.0698584257792476	0.0274299070496757	0.395396096593598	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Disability living allowance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
3882	INTEGER	1755	0.0287517415935065	-0.0376549226563389	0.095158405843352	0.395894784375269	LINEAR	Age at bilateral oophorectomy (both ovaries removed)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41210#Y537	CAT-MUL	48184/50(48234)	0.176943553669795	-0.240911000622431	0.57921603521974	0.396006896821524	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.7 Approach to organ under magnetic resonance imaging control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y537	CAT-MUL	48184/50(48234)	0.176943553669795	-0.240911000622431	0.57921603521974	0.396006896821524	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.7 Approach to organ under magnetic resonance imaging control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20506	CAT-SIN	10666	-0.0264604145681117	-0.0875799127851968	0.0346590836489735	0.39615570892674	ORDERED-LOGISTIC	Recent feelings or nervousness or anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
22608#1	CAT-MUL	2745/4678(7423)	0.0313976665498348	-0.0410518197009751	0.10403687294076	0.396227970843172	LOGISTIC-BINARY	Workplace very hot		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
30700	CONTINUOUS	45950	0.0050104527855273	-0.00657347062109912	0.0165943761921537	0.396567460162921	LINEAR	Creatinine		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
131760	DATE	48026/208(48234)	0.0881022364780134	-0.118116081222593	0.289828895003649	0.396807127031751	LOGISTIC-BINARY	Date L53 first reported (other erythematous conditions)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
41210#Z853	CAT-MUL	48175/59(48234)	-0.173509601894856	-0.588588319457705	0.217670124499534	0.397201770400192	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z85.3 Talocalcaneal joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
