varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Y068	CAT-MUL	47986/248(48234)	-0.0994171946592306	-0.556887990602338	0.30815420518656	0.650812819068515	LOGISTIC-BINARY	Operative procedures - OPCS4: Y06.8 Other specified excision of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S082	CAT-MUL	48153/81(48234)	-0.179217383281754	-1.05102561270596	0.524967096647688	0.650827019157003	LOGISTIC-BINARY	Operative procedures - main OPCS4: S08.2 Curettage and cauterisation of lesion of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4122	CONTINUOUS	14592	0.0120200349097545	-0.0400736914026349	0.0641137612221439	0.651076206761176	LINEAR	Speed of sound through heel (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
6143#1	CAT-MUL	6253/20138(26391)	-0.0218739537743351	-0.11611953442184	0.0735631434941817	0.651189513662469	LOGISTIC-BINARY	Transport type for commuting to job workplace: Car/motor vehicle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
23112	CONTINUOUS	47486	-0.00556172030802851	-0.0296834196347067	0.0185599790186497	0.651329544321899	LINEAR	Leg fat mass (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
20084#486	CAT-MUL	5380/67(5447)	-0.195487639364453	-1.15490386117551	0.57216379889946	0.651611909110877	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Iron		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
131464	DATE	44906/3328(48234)	-0.027323262969436	-0.147656707502663	0.0897737584436435	0.651808206023327	LOGISTIC-BINARY	Date J30 first reported (vasomotor and allergic rhinitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41272#Q202	CAT-MUL	48129/105(48234)	0.138885347183438	-0.51647415685482	0.701047727788466	0.651853740417056	LOGISTIC-BINARY	Operative procedures - OPCS4: Q20.2 Biopsy of lesion of uterus NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40013#1749	CAT-MUL	48163/71(48234)	-0.193305908459231	-1.14625240416161	0.564389928222179	0.652087063505174	LOGISTIC-BINARY	Type of cancer: ICD9: 1749 Malignant neoplasm of female breast - unspecified site		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Y532	CAT-MUL	44188/4046(48234)	-0.0249390522126662	-0.13466007984932	0.0822379848646006	0.65210853594553	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.2 Approach to organ under ultrasonic control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y532	CAT-MUL	44188/4046(48234)	-0.0249390522126662	-0.13466007984932	0.0822379848646006	0.65210853594553	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.2 Approach to organ under ultrasonic control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20553#4	CAT-MUL	10066/592(10658)	-0.0654930840167154	-0.360643061292081	0.210575465090051	0.652512978813263	LOGISTIC-BINARY	Methods of self-harm used: Ingesting a medication in excess of the normal dose		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
2405	INTEGER	25335	0.0169732237563584	-0.0569899757934581	0.0909364233061749	0.652869512486313	ORDERED-LOGISTIC	Number of children fathered		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100070	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Male-specific factors
41272#T525	CAT-MUL	47966/268(48234)	0.0889087454369745	-0.319275145598756	0.458567122633814	0.652909228023285	LOGISTIC-BINARY	Operative procedures - OPCS4: T52.5 Digital fasciectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U372	CAT-MUL	48174/60(48234)	-0.210255138116244	-1.26494845166257	0.607402071957801	0.652937564738082	LOGISTIC-BINARY	Operative procedures - OPCS4: U37.2 Computed tomography of kidneys		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#1590	CAT-MUL	45830/148(45978)	-0.13129527306973	-0.752848688100616	0.401458242839137	0.653011206736669	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Haematology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#U197	CAT-MUL	48142/92(48234)	-0.16660214002605	-0.975836508055844	0.496328356209287	0.653011877800125	LOGISTIC-BINARY	Operative procedures - OPCS4: U19.7 Removal of electrocardiography loop recorder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132092	DATE	46981/1253(48234)	0.0428977331168281	-0.148474773047019	0.225938497623111	0.65308170176907	LOGISTIC-BINARY	Date N50 first reported (other disorders of male genital organs)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41200#R229	CAT-MUL	48157/77(48234)	0.170704428730271	-0.652917687925478	0.85575636015744	0.653110233934361	LOGISTIC-BINARY	Operative procedures - main OPCS4: R22.9 Unspecified vacuum delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R229	CAT-MUL	48157/77(48234)	0.170704428730271	-0.652917687925478	0.85575636015744	0.653110233934361	LOGISTIC-BINARY	Operative procedures - OPCS4: R22.9 Unspecified vacuum delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140911736	CAT-MUL	48174/60(48234)	-0.209923818879718	-1.26478966833281	0.607969787282346	0.653522165688681	LOGISTIC-BINARY	Treatment/medication code: ginseng product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41221#9	CAT-MUL	1206/95(1301)	-0.17306434142943	-1.00623899667779	0.525391777590038	0.653660699067651	LOGISTIC-BINARY	Delivery methods: Other than those specified above		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
20406	CAT-SIN	926/725(1651)	0.0778758288040689	-0.264244555667777	0.417705031953071	0.653875297611132	LOGISTIC-BINARY	Ever addicted to alcohol		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
100023	CONTINUOUS	5448	0.0194466794399755	-0.0655816763825047	0.104475035262456	0.653911532374173	LINEAR	Starch		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
20003#1140925800	CAT-MUL	48122/112(48234)	-0.148694984608468	-0.864578063474215	0.450825302920769	0.654232791062232	LOGISTIC-BINARY	Treatment/medication code: movicol oral powder		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z844	CAT-MUL	48141/93(48234)	-0.165829914708009	-0.974647093974895	0.496444181721382	0.654283574157348	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z84.4 Patellofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z844	CAT-MUL	48141/93(48234)	-0.165829914708009	-0.974647093974895	0.496444181721382	0.654283574157348	LOGISTIC-BINARY	Operative procedures - OPCS4: Z84.4 Patellofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z386	CAT-MUL	48094/140(48234)	0.119355252276057	-0.441468742960591	0.610412174305111	0.654299846548933	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z38.6 Popliteal artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z386	CAT-MUL	48094/140(48234)	0.119355252276057	-0.441468742960591	0.610412174305111	0.654299846548933	LOGISTIC-BINARY	Operative procedures - OPCS4: Z38.6 Popliteal artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6158#2	CAT-MUL	12762/2107(14869)	0.0349801559240386	-0.120497219789993	0.186148234582978	0.654602567073119	LOGISTIC-BINARY	Why reduced smoking: Doctor's advice		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
41200#E495	CAT-MUL	48025/209(48234)	0.0991091853980399	-0.362247465867655	0.511831421437669	0.655192724386612	LOGISTIC-BINARY	Operative procedures - main OPCS4: E49.5 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with biopsy, lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H209	CAT-MUL	48137/97(48234)	0.143171707787809	-0.543121127174737	0.727325887828906	0.655521522838705	LOGISTIC-BINARY	Operative procedures - OPCS4: H20.9 Unspecified endoscopic extirpation of lesion of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11343224	CAT-MUL	7385/59(7444)	0.181576524050834	-0.708593389565556	0.914152918064824	0.656127566212945	LOGISTIC-BINARY	Job coding: advertising or public relations manager, media/publicity manager, campaign/fundraising manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#A841	CAT-MUL	48174/60(48234)	0.179248250201101	-0.702698479461941	0.900393611935746	0.65625603755568	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: A84.1 Electroencephalography NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z765	CAT-MUL	48026/208(48234)	-0.107377331642971	-0.613310028254702	0.337869007000716	0.656294204592025	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z76.5 Lower end of femur NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z765	CAT-MUL	48026/208(48234)	-0.107377331642971	-0.613310028254702	0.337869007000716	0.656294204592025	LOGISTIC-BINARY	Operative procedures - OPCS4: Z76.5 Lower end of femur NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131872	DATE	44848/3386(48234)	-0.0266317822119827	-0.145776222704478	0.0893889059964696	0.656989439951215	LOGISTIC-BINARY	Date M17 first reported (gonarthrosis [arthrosis of knee])		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41200#E031	CAT-MUL	48141/93(48234)	-0.164448950234923	-0.973334630798643	0.497928457454415	0.657011125433279	LOGISTIC-BINARY	Operative procedures - main OPCS4: E03.1 Submucous excision of septum of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#L544	CAT-MUL	48164/70(48234)	-0.189760644034065	-1.14115706194947	0.565652689473628	0.657314349660395	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L54.4 Percutaneous transluminal insertion of stent into iliac artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F101	CAT-MUL	48141/93(48234)	-0.164200684627082	-0.973061899039704	0.498135159228856	0.657482958182057	LOGISTIC-BINARY	Operative procedures - main OPCS4: F10.1 Full dental clearance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q221	CAT-MUL	48048/186(48234)	-0.113154243400603	-0.651133888070938	0.357234681072815	0.658012065956175	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q22.1 Bilateral salpingoophorectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X368	CAT-MUL	47989/245(48234)	-0.0972000564873871	-0.554919406005631	0.310692882199227	0.658319631744825	LOGISTIC-BINARY	Operative procedures - OPCS4: X36.8 Other specified blood withdrawal		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#L714	CAT-MUL	48039/195(48234)	-0.109708729749409	-0.630917303819685	0.347546818229782	0.658376778220012	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: L71.4 Percutaneous transluminal cannulation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140910766	CAT-MUL	48024/210(48234)	0.0980656662038911	-0.363240992059386	0.51071739951425	0.658550742742104	LOGISTIC-BINARY	Treatment/medication code: nicorandil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Y508	CAT-MUL	47435/799(48234)	-0.0535495805357364	-0.29870174686257	0.177034234016721	0.658600282918856	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y50.8 Other specified approach through abdominal cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
