varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#C855	CAT-MUL	163463/123(163586)	0.10764788823818	-0.160899947109639	0.368884624298652	0.425047866682224	LOGISTIC-BINARY	Operative procedures - main OPCS4: C85.5 Retinopexy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X714	CAT-MUL	162845/741(163586)	-0.0451385135241956	-0.15686828043416	0.065043030926808	0.425108376817077	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.4 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 9		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6154#3	CAT-MUL	125151/36653(161804)	0.0072667039780525	-0.0106005266137358	0.025113772381435	0.425111854274954	LOGISTIC-BINARY	"Medication for pain relief, constipation, heartburn": Paracetamol		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100045	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medication
41210#E276	CAT-MUL	163447/139(163586)	-0.105276461945534	-0.368887059820294	0.149277603792297	0.42511538760929	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E27.6 Examination of pharynx under anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V254	CAT-MUL	163017/569(163586)	-0.0515264448261959	-0.179366352440146	0.0742842694614001	0.425702760255306	LOGISTIC-BINARY	Operative procedures - OPCS4: V25.4 Primary posterior laminectomy decompression of lumbar spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141145638	CAT-MUL	163514/69(163583)	0.142762048641439	-0.215687024175486	0.488780029741947	0.425754531733699	LOGISTIC-BINARY	Treatment/medication code: nasobec aqueous 50micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131610	DATE	163426/160(163586)	-0.0976549946697149	-0.342216704603818	0.139128518762217	0.425870824246434	LOGISTIC-BINARY	Date K38 first reported (other diseases of appendix)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41272#W902	CAT-MUL	163450/136(163586)	0.102315628023288	-0.153373066723821	0.35121647980544	0.426068886986659	LOGISTIC-BINARY	Operative procedures - OPCS4: W90.2 Arthrography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104500	CAT-SIN	23293	0.0206365896521312	-0.0301833523897818	0.0714565316940443	0.426096862140044	ORDERED-LOGISTIC	Grape intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41210#Z399	CAT-MUL	163503/83(163586)	-0.136727738945859	-0.482423369547286	0.193197957864697	0.426471367239319	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z39.9 Vein NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z399	CAT-MUL	163503/83(163586)	-0.136727738945859	-0.482423369547286	0.193197957864697	0.426471367239319	LOGISTIC-BINARY	Operative procedures - OPCS4: Z39.9 Vein NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23098	CONTINUOUS	161089	0.00261252813816775	-0.0038264782488596	0.0090515345251951	0.426480129021967	LINEAR	Weight		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
23017	INTEGER	3104	0.0216797501569022	-0.0317718165468546	0.0751313168606589	0.426520195414023	LINEAR	HBe antigen for Hepatitis B Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
41272#K659	CAT-MUL	163536/50(163586)	-0.177568103456882	-0.631140624513508	0.248012909755185	0.426576928126437	LOGISTIC-BINARY	Operative procedures - OPCS4: K65.9 Unspecified catheterisation of heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130734	DATE	163109/477(163586)	0.0550404159356079	-0.0818072010875868	0.189808596737063	0.426816731189462	LOGISTIC-BINARY	Date E27 first reported (other disorders of adrenal gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
20437	CAT-SIN	13639/15329(28968)	-0.0143173157125577	-0.049638072401319	0.0210097299508226	0.42694865233662	LOGISTIC-BINARY	Thoughts of death during worst depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
20004#1497	CAT-MUL	162901/682(163583)	0.0460397994846773	-0.0683295644652464	0.158952434452036	0.427025759206024	LOGISTIC-BINARY	Operation code: hip surgery (not replacement)		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#T253	CAT-MUL	163364/222(163586)	0.0801568889218382	-0.120053436982086	0.276055374344808	0.427248714678872	LOGISTIC-BINARY	Operative procedures - main OPCS4: T25.3 Primary repair of incisional hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1300	CAT-MUL	162439/354(162793)	0.0635849210681437	-0.0948527319179633	0.219294945674127	0.42728696116213	LOGISTIC-BINARY	Main speciality of consultant (recoded): General Medical Practice		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20004#1575	CAT-MUL	163510/73(163583)	0.138341791438534	-0.21006628258569	0.475155830703927	0.427564888507139	LOGISTIC-BINARY	Operation code: colostomy formation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#G748	CAT-MUL	163483/103(163586)	-0.122221120347201	-0.431034712342493	0.174082927004712	0.427599730150625	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: G74.8 Other specified creation of artificial opening into ileum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y531	CAT-MUL	158237/5349(163586)	-0.0168881904840848	-0.0587185474340542	0.0247417126322756	0.42764081778894	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y53.1 Approach to organ under radiological control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y531	CAT-MUL	158237/5349(163586)	-0.0168881904840848	-0.0587185474340542	0.0247417126322756	0.42764081778894	LOGISTIC-BINARY	Operative procedures - OPCS4: Y53.1 Approach to organ under radiological control		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1548	CAT-SIN	163109	-0.00593779351729331	-0.0206168837415211	0.00874129670693453	0.427875956788238	ORDERED-LOGISTIC	Variation in diet		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
100008	CONTINUOUS	23303	-0.00783676647805988	-0.0272211128499355	0.0115475798938158	0.4281228517344	LINEAR	Total sugars		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
41272#D143	CAT-MUL	163510/76(163586)	-0.143080689238995	-0.507039250216744	0.202854660155103	0.428219664622409	LOGISTIC-BINARY	Operative procedures - OPCS4: D14.3 Revision of tympanoplasty		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X342	CAT-MUL	163536/50(163586)	-0.177527212644704	-0.632529658958023	0.249652985487553	0.428262643780672	LOGISTIC-BINARY	Operative procedures - OPCS4: X34.2 Transfusion of plasma NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132166	DATE	162955/631(163586)	0.0481577148665726	-0.0718116111842441	0.166570584274784	0.428270410294379	LOGISTIC-BINARY	Date O02 first reported (other abnormal products of conception)		2415	Health-related outcomes		First occurrences		First occurrences	2415	Health-related outcomes > First occurrences > Pregnancy, childbirth and the puerperium
41272#S444	CAT-MUL	163490/96(163586)	0.120653388485913	-0.18308564559563	0.415171241615458	0.428316573831255	LOGISTIC-BINARY	Operative procedures - OPCS4: S44.4 Removal of glass from skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140865654	CAT-MUL	163505/78(163583)	0.133670833764751	-0.203511226447961	0.459713469057614	0.428419592628663	LOGISTIC-BINARY	Treatment/medication code: codeine phosphate+kaolin 10mg/3g/10ml mixture		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140861954	CAT-MUL	163271/312(163583)	0.0677441517299192	-0.101634281821212	0.234040776822217	0.428578792599545	LOGISTIC-BINARY	Treatment/medication code: fenofibrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#H558	CAT-MUL	163513/73(163586)	-0.145488922007951	-0.515764078095421	0.206695360136296	0.428588171588277	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H55.8 Other specified other operations on perianal region		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L841	CAT-MUL	162986/600(163586)	-0.0498063645162734	-0.174177217461005	0.0726096335009156	0.428722792727731	LOGISTIC-BINARY	Operative procedures - OPCS4: L84.1 Combined operations on primary long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140923484	CAT-MUL	163505/78(163583)	0.133479975595932	-0.203504146880457	0.459304655168138	0.428793033591376	LOGISTIC-BINARY	Treatment/medication code: topiramate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
104480	CAT-SIN	23260	0.0502684826298368	-0.0742563882578035	0.174793353517477	0.428825300342697	ORDERED-LOGISTIC	Cherry intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
131580	DATE	162222/1364(163586)	0.0325937655695068	-0.0485747345456102	0.113015966995754	0.42907091729305	LOGISTIC-BINARY	Date K14 first reported (diseases of tongue)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
132104	DATE	159434/4152(163586)	-0.0191791950254275	-0.0668651474023469	0.0282498282211875	0.429258202184333	LOGISTIC-BINARY	Date N64 first reported (other disorders of breast)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41272#A528	CAT-MUL	163306/280(163586)	-0.073002658106391	-0.256317585866508	0.106023127508493	0.429330875463033	LOGISTIC-BINARY	Operative procedures - OPCS4: A52.8 Other specified therapeutic epidural injection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W521	CAT-MUL	163280/306(163586)	0.0681091718156225	-0.102555451584223	0.235616206488936	0.429544349477593	LOGISTIC-BINARY	Operative procedures - main OPCS4: W52.1 Primary prosthetic replacement of articulation of bone using cement NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S081	CAT-MUL	163365/221(163586)	-0.0822448156629859	-0.289343050917366	0.119394954592204	0.429840834025816	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S08.1 Curettage and cauterisation of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W861	CAT-MUL	163518/68(163586)	-0.150256011886789	-0.534273076957071	0.2141739907804	0.429915575262887	LOGISTIC-BINARY	Operative procedures - main OPCS4: W86.1 Endoscopic removal of loose body from joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5485	CAT-SIN	5435/7303(12738)	0.0215530352942119	-0.0319439858588552	0.0751138525047828	0.429987580369568	LOGISTIC-BINARY	Leg pain when walking normally		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100038	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Claudication and peripheral artery disease
22601#62192607	CAT-MUL	39745/87(39832)	-0.133223429443699	-0.472621182610846	0.191059920026487	0.430275039632654	LOGISTIC-BINARY	Job coding: bus conductor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41229#5C9	CAT-MUL	163532/54(163586)	-0.168611455422564	-0.601555106137073	0.239693697069776	0.430316037886131	LOGISTIC-BINARY	PCT responsible for patient data: HARINGEY TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#T229	CAT-MUL	163529/57(163586)	-0.164407867663924	-0.586953511131647	0.233629213952602	0.430526127022913	LOGISTIC-BINARY	Operative procedures - main OPCS4: T22.9 Unspecified primary repair of femoral hernia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
